Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046405	243311644	243311759	5	3161	3276	243311644	243311759	2	1	243311760	243316082	2	2	17	0	4.25	4	SRR636929,SRR636973,SRR636974,SRR653846	1,2,13,1	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046404	243316083	243316228	4	3348	3493	243316083	243316228	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046405	243311644	243311759	5	3161	3276	243311644	243311759	2	1	243311760	243316082	2	2	17	0	4.25	4	SRR636929,SRR636973,SRR636974,SRR653846	1,2,13,1	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046404	243316083	243316228	5	2943	3088	243316083	243316228	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046405	243311644	243311759	5	3494	3609	243311644	243311759	2	1	243311760	243316082	2	2	17	0	4.25	4	SRR636929,SRR636973,SRR636974,SRR653846	1,2,13,1	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046404	243316083	243316228	4	3015	3160	243316083	243316228	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046405	243311644	243311759	5	3494	3609	243311644	243311759	2	1	243311760	243316082	2	2	17	0	4.25	4	SRR636929,SRR636973,SRR636974,SRR653846	1,2,13,1	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046404	243316083	243316228	4	3348	3493	243316083	243316228	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046405	243311644	243311759	5	3494	3609	243311644	243311759	2	1	243311760	243316082	2	2	17	0	4.25	4	SRR636929,SRR636973,SRR636974,SRR653846	1,2,13,1	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046404	243316083	243316228	5	2943	3088	243316083	243316228	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046405	243311644	243311759	6	3089	3204	243311644	243311759	2	1	243311760	243316082	2	2	17	0	4.25	4	SRR636929,SRR636973,SRR636974,SRR653846	1,2,13,1	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046404	243316083	243316228	4	3015	3160	243316083	243316228	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046405	243311644	243311759	6	3089	3204	243311644	243311759	2	1	243311760	243316082	2	2	17	0	4.25	4	SRR636929,SRR636973,SRR636974,SRR653846	1,2,13,1	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046404	243316083	243316228	4	3348	3493	243316083	243316228	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046405	243311644	243311759	6	3089	3204	243311644	243311759	2	1	243311760	243316082	2	2	17	0	4.25	4	SRR636929,SRR636973,SRR636974,SRR653846	1,2,13,1	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046404	243316083	243316228	5	2943	3088	243316083	243316228	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046404	243316083	243316228	4	3015	3160	243316083	243316228	0	2	243316229	243353402	2	2	21	0	5.25	4	SRR636928,SRR636929,SRR636973,SRR636974	1,1,2,17	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046403	243353403	243354450	3	1967	3014	243353403	243354450	2	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046404	243316083	243316228	4	3015	3160	243316083	243316228	0	2	243316229	243353402	2	2	21	0	5.25	4	SRR636928,SRR636929,SRR636973,SRR636974	1,1,2,17	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046403	243353403	243354450	3	2300	3347	243353403	243354450	2	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046404	243316083	243316228	4	3015	3160	243316083	243316228	0	2	243316229	243353402	2	2	21	0	5.25	4	SRR636928,SRR636929,SRR636973,SRR636974	1,1,2,17	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046403	243353403	243354450	4	1895	2942	243353403	243354450	2	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046404	243316083	243316228	4	3348	3493	243316083	243316228	0	2	243316229	243353402	2	2	21	0	5.25	4	SRR636928,SRR636929,SRR636973,SRR636974	1,1,2,17	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046403	243353403	243354450	3	1967	3014	243353403	243354450	2	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046404	243316083	243316228	4	3348	3493	243316083	243316228	0	2	243316229	243353402	2	2	21	0	5.25	4	SRR636928,SRR636929,SRR636973,SRR636974	1,1,2,17	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046403	243353403	243354450	3	2300	3347	243353403	243354450	2	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046404	243316083	243316228	4	3348	3493	243316083	243316228	0	2	243316229	243353402	2	2	21	0	5.25	4	SRR636928,SRR636929,SRR636973,SRR636974	1,1,2,17	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046403	243353403	243354450	4	1895	2942	243353403	243354450	2	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046404	243316083	243316228	5	2943	3088	243316083	243316228	0	2	243316229	243353402	2	2	21	0	5.25	4	SRR636928,SRR636929,SRR636973,SRR636974	1,1,2,17	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046403	243353403	243354450	3	1967	3014	243353403	243354450	2	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046404	243316083	243316228	5	2943	3088	243316083	243316228	0	2	243316229	243353402	2	2	21	0	5.25	4	SRR636928,SRR636929,SRR636973,SRR636974	1,1,2,17	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046403	243353403	243354450	3	2300	3347	243353403	243354450	2	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046404	243316083	243316228	5	2943	3088	243316083	243316228	0	2	243316229	243353402	2	2	21	0	5.25	4	SRR636928,SRR636929,SRR636973,SRR636974	1,1,2,17	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046403	243353403	243354450	4	1895	2942	243353403	243354450	2	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046403	243353403	243354450	3	1967	3014	243353403	243354450	2	0	243354451	243370484	2	2	15	0	7.5	2	SRR636973,SRR636974	2,13	0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046392	243370485	243371089	2	1362	1966	243370485	243371089	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046403	243353403	243354450	3	1967	3014	243353403	243354450	2	0	243354451	243370484	2	2	15	0	7.5	2	SRR636973,SRR636974	2,13	0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046392	243370485	243371089	2	1695	2299	243370485	243371089	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046403	243353403	243354450	3	1967	3014	243353403	243354450	2	0	243354451	243370484	2	2	15	0	7.5	2	SRR636973,SRR636974	2,13	0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046392	243370485	243371089	3	1290	1894	243370485	243371089	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046403	243353403	243354450	3	2300	3347	243353403	243354450	2	0	243354451	243370484	2	2	15	0	7.5	2	SRR636973,SRR636974	2,13	0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046392	243370485	243371089	2	1362	1966	243370485	243371089	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046403	243353403	243354450	3	2300	3347	243353403	243354450	2	0	243354451	243370484	2	2	15	0	7.5	2	SRR636973,SRR636974	2,13	0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046392	243370485	243371089	2	1695	2299	243370485	243371089	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046403	243353403	243354450	3	2300	3347	243353403	243354450	2	0	243354451	243370484	2	2	15	0	7.5	2	SRR636973,SRR636974	2,13	0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046392	243370485	243371089	3	1290	1894	243370485	243371089	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046403	243353403	243354450	4	1895	2942	243353403	243354450	2	0	243354451	243370484	2	2	15	0	7.5	2	SRR636973,SRR636974	2,13	0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046392	243370485	243371089	2	1362	1966	243370485	243371089	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046403	243353403	243354450	4	1895	2942	243353403	243354450	2	0	243354451	243370484	2	2	15	0	7.5	2	SRR636973,SRR636974	2,13	0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046392	243370485	243371089	2	1695	2299	243370485	243371089	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046403	243353403	243354450	4	1895	2942	243353403	243354450	2	0	243354451	243370484	2	2	15	0	7.5	2	SRR636973,SRR636974	2,13	0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046392	243370485	243371089	3	1290	1894	243370485	243371089	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046392	243370485	243371089	2	1362	1966	243370485	243371089	0	2	243371090	243414229	2	2	10	1	2.0	5	SRR636929,SRR636973,SRR636974,SRR653843,SRR653845	1,1,6,1,1	0,0,1,0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046391	243414230	243415590	1	663	1361	243414230	243414928	-1	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046392	243370485	243371089	2	1362	1966	243370485	243371089	0	2	243371090	243414229	2	2	10	1	2.0	5	SRR636929,SRR636973,SRR636974,SRR653843,SRR653845	1,1,6,1,1	0,0,1,0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000336855	243414230	243415923	1	996	1694	243414230	243414928	-1	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046392	243370485	243371089	2	1362	1966	243370485	243371089	0	2	243371090	243414229	2	2	10	1	2.0	5	SRR636929,SRR636973,SRR636974,SRR653843,SRR653845	1,1,6,1,1	0,0,1,0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000315751	243414230	243414382	2	1137	1289	243414230	243414382	0	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046392	243370485	243371089	2	1695	2299	243370485	243371089	0	2	243371090	243414229	2	2	10	1	2.0	5	SRR636929,SRR636973,SRR636974,SRR653843,SRR653845	1,1,6,1,1	0,0,1,0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046391	243414230	243415590	1	663	1361	243414230	243414928	-1	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046392	243370485	243371089	2	1695	2299	243370485	243371089	0	2	243371090	243414229	2	2	10	1	2.0	5	SRR636929,SRR636973,SRR636974,SRR653843,SRR653845	1,1,6,1,1	0,0,1,0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000336855	243414230	243415923	1	996	1694	243414230	243414928	-1	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046392	243370485	243371089	2	1695	2299	243370485	243371089	0	2	243371090	243414229	2	2	10	1	2.0	5	SRR636929,SRR636973,SRR636974,SRR653843,SRR653845	1,1,6,1,1	0,0,1,0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000315751	243414230	243414382	2	1137	1289	243414230	243414382	0	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046392	243370485	243371089	3	1290	1894	243370485	243371089	0	2	243371090	243414229	2	2	10	1	2.0	5	SRR636929,SRR636973,SRR636974,SRR653843,SRR653845	1,1,6,1,1	0,0,1,0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046391	243414230	243415590	1	663	1361	243414230	243414928	-1	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046392	243370485	243371089	3	1290	1894	243370485	243371089	0	2	243371090	243414229	2	2	10	1	2.0	5	SRR636929,SRR636973,SRR636974,SRR653843,SRR653845	1,1,6,1,1	0,0,1,0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000336855	243414230	243415923	1	996	1694	243414230	243414928	-1	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046392	243370485	243371089	3	1290	1894	243370485	243371089	0	2	243371090	243414229	2	2	10	1	2.0	5	SRR636929,SRR636973,SRR636974,SRR653843,SRR653845	1,1,6,1,1	0,0,1,0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000315751	243414230	243414382	2	1137	1289	243414230	243414382	0	0	1
sus_scrofa															243285256	243303399	2	2	1	0	1.0	1	SRR653846	1	0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046406	243303400	243303551	6	3277	3428	243303400	243303551	1	0	1
sus_scrofa															243285256	243303399	2	2	1	0	1.0	1	SRR653846	1	0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046406	243303400	243303551	6	3610	3761	243303400	243303551	1	0	1
sus_scrofa															243285256	243303399	2	2	1	0	1.0	1	SRR653846	1	0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046406	243303400	243303551	7	3205	3356	243303400	243303551	1	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046391	243414230	243415590	1	663	1361	243414230	243414928	-1	0																										1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000336855	243414230	243415923	1	996	1694	243414230	243414928	-1	0																										1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000373282	243414788	243415923	1	996	1136	243414788	243414928	-1	0																										1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000315751	243414230	243414382	2	1137	1289	243414230	243414382	0	0																										1
sus_scrofa																										ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000347097	243259495	243263932	9	3671	4007	243263596	243263932	2	-1	1
sus_scrofa																										ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046411	243263596	243263932	8	3839	4175	243263596	243263932	2	0	1
sus_scrofa																										ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046411	243263596	243263932	10	3599	3935	243263596	243263932	2	0	1
sus_scrofa																										ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000373282	243414788	243415923	1	996	1136	243414788	243414928	-1	0	1
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000383194	216526	216685	7	2803	2962	216526	216685	0	1	216686	228814	2	2	104	0	7.428571428571427	14	SRR489444,SRR489448,SRR489449,SRR489451,SRR489471,SRR489478,SRR579560,SRR649391,SRR649392,SRR649393,SRR649395,SRR649399,SRR651124,SRR943353	1,1,1,1,1,1,22,44,20,3,2,2,1,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000381281	228815	228966	6	2651	2802	228815	228966	1	0	GL173019.1
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000381281	228815	228966	6	2651	2802	228815	228966	1	0	228967	236166	2	2	1	0	1.0	1	SRR489446	1	0															GL173019.1
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000381281	228815	228966	6	2651	2802	228815	228966	1	0	228967	241526	2	2	2	0	2.0	1	SRR943353	2	0															GL173019.1
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000381281	228815	228966	6	2651	2802	228815	228966	1	0	228967	249928	2	2	51	2	8.5	6	SRR489448,SRR579560,SRR649391,SRR649392,SRR649395,SRR649399	1,26,13,8,1,2	0,2,0,0,0,0	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000352045	249929	250044	5	2535	2650	249929	250044	2	1	GL173019.1
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000352045	249929	250044	5	2535	2650	249929	250044	2	1	250045	252545	2	2	38	0	4.222222222222222	9	SRR489453,SRR579560,SRR649391,SRR649392,SRR649393,SRR649394,SRR651123,SRR651125,SRR943353	1,13,11,7,2,1,1,1,1	0,0,0,0,0,0,0,0,0	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000408396	252546	252691	4	2389	2534	252546	252691	0	2	GL173019.1
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000408396	252546	252691	4	2389	2534	252546	252691	0	2	252692	252872	2	2	2	0	1.0	2	SRR651122,SRR651123	1,1	0,0															GL173019.1
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000408396	252546	252691	4	2389	2534	252546	252691	0	2	252692	285337	2	2	78	2	13.0	6	SRR489453,SRR489454,SRR579560,SRR649391,SRR649392,SRR943353	1,1,21,27,27,1	0,0,2,0,0,0	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000368886	285338	286385	3	1341	2388	285338	286385	2	0	GL173019.1
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000368886	285338	286385	3	1341	2388	285338	286385	2	0	286386	292136	2	2	41	0	10.25	4	SRR579560,SRR649391,SRR649392,SRR943353	7,14,16,4	0,0,0,0	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000371952	292137	292741	2	736	1340	292137	292741	0	2	GL173019.1
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000371952	292137	292741	2	736	1340	292137	292741	0	2	292742	297560	2	4	1	0	1.0	1	SRR489452	1	0															GL173019.1
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000371952	292137	292741	2	736	1340	292137	292741	0	2	292742	375551	2	2	12	0	2.4	5	SRR489476,SRR489477,SRR579560,SRR649391,SRR649392	1,1,5,2,3	0,0,0,0,0	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000399350	375552	376286	1	1	735	375552	376286	0	0	GL173019.1
xenopus_tropicalis															198601	212268	2	2	1	0	1.0	1	SRR489471	1	0															GL173019.1
xenopus_tropicalis															198601	214208	2	2	48	0	4.8	10	SRR489446,SRR489448,SRR489450,SRR579560,SRR579563,SRR649391,SRR649392,SRR649393,SRR649395,SRR943353	1,1,1,16,1,4,18,3,1,2	0,0,0,0,0,0,0,0,0,0	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000423197	214209	214287	8	2963	3041	214209	214287	1	2	GL173019.1
xenopus_tropicalis															212345	214208	2	2	3	0	1.0	3	SRR489445,SRR649392,SRR649393	1,1,1	0,0,0	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000423197	214209	214287	8	2963	3041	214209	214287	1	2	GL173019.1
xenopus_tropicalis															212349	214208	2	2	10	0	1.6666666666666667	6	SRR489449,SRR489450,SRR579560,SRR649391,SRR649392,SRR649399	1,1,2,1,4,1	0,0,0,0,0,0	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000423197	214209	214287	8	2963	3041	214209	214287	1	2	GL173019.1
xenopus_tropicalis															214283	216520	2	2	66	0	4.7142857142857135	14	SRR489446,SRR489450,SRR489453,SRR489468,SRR489471,SRR489477,SRR489478,SRR579560,SRR579563,SRR649391,SRR649392,SRR649395,SRR649397,SRR943353	1,1,1,1,1,1,1,16,1,20,16,2,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0															GL173019.1
xenopus_tropicalis															238915	239065	2	4	0	1	0.0	1	SRR579560	0	1															GL173019.1
xenopus_tropicalis															248450	249928	2	2	2	0	1.0	2	SRR651122,SRR943353	1,1	0,0	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000352045	249929	250044	5	2535	2650	249929	250044	2	1	GL173019.1
xenopus_tropicalis															274520	275855	2	2	0	3	0.0	2	SRR649399,SRR943353	0,0	1,2															GL173019.1
xenopus_tropicalis															274520	276250	2	2	0	3	0.0	2	SRR649399,SRR943353	0,0	1,2															GL173019.1
xenopus_tropicalis															275316	275855	2	2	0	2	0.0	1	SRR943353	0	2															GL173019.1
xenopus_tropicalis															368618	375551	2	2	1	0	1.0	1	SRR489444	1	0	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000399350	375552	376286	1	1	735	375552	376286	0	0	GL173019.1
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000403035	198267	198606	11	3096	3435	198267	198606	2	0																										GL173019.1
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000427631	204016	204037	10	3074	3095	204016	204037	1	2																										GL173019.1
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000409283	205686	205717	9	3042	3073	205686	205717	2	1																										GL173019.1
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000423197	214209	214287	8	2963	3041	214209	214287	1	2																										GL173019.1
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000399350	375552	376286	1	1	735	375552	376286	0	0																										GL173019.1
xenopus_tropicalis																										ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000403035	198267	198606	11	3096	3435	198267	198606	2	0	GL173019.1
xenopus_tropicalis																										ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000427631	204016	204037	10	3074	3095	204016	204037	1	2	GL173019.1
xenopus_tropicalis																										ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000409283	205686	205717	9	3042	3073	205686	205717	2	1	GL173019.1
xenopus_tropicalis																										ENSXETG00000029920	ENSXETT00000020215	ENSXETP00000020215	-1	ENSXETE00000383194	216526	216685	7	2803	2962	216526	216685	0	1	GL173019.1
